2 1 0.348314 0.2 4.62192e+12 -3.34707 4.82489 4.82489 2.54696e-16 -4.22116e-15 3.05511 1.20692e-18 1.4443e-16 -2.25507e-15 -3.34707 4.82489 4.82489 3.05511 -4.22116e-15 2.54696e-16 1.20692e-18 1.4443e-16 -2.25507e-15 
2 1 0.354027 0.2 4.62192e+12 -3.33251 4.80421 4.80421 -1.47468e-16 -1.01468e-14 3.04223 -2.37751e-17 -5.78178e-17 -5.85869e-15 -3.33251 4.80421 4.80421 3.04223 -1.01468e-14 -1.47468e-16 -2.37751e-17 -5.78178e-17 -5.85869e-15 
2 1 0.359788 0.2 4.62192e+12 -3.31796 4.78352 4.78352 3.72317e-16 7.18451e-15 3.02934 -1.0361e-18 2.14963e-16 3.81329e-15 -3.31796 4.78352 4.78352 3.02934 7.18451e-15 3.72317e-16 -1.0361e-18 2.14963e-16 3.81329e-15 
2 1 0.365598 0.2 4.62192e+12 -3.3034 4.76284 4.76284 -9.22739e-17 4.38222e-15 3.01645 -5.67283e-18 -3.78927e-17 2.04068e-15 -3.3034 4.76284 4.76284 3.01645 4.38222e-15 -9.22739e-17 -5.67283e-18 -3.78927e-17 2.04068e-15 
2 1 0.371456 0.2 4.62192e+12 -3.28885 4.74217 4.74217 -4.31401e-16 -5.53168e-15 3.00357 -3.62048e-17 -1.8968e-16 -2.74701e-15 -3.28885 4.74217 4.74217 3.00357 -5.53168e-15 -4.31401e-16 -3.62048e-17 -1.8968e-16 -2.74701e-15 
2 1 0.377364 0.2 4.62192e+12 -3.2743 4.72149 4.72149 -1.43321e-16 1.01552e-14 2.99069 1.53472e-18 -5.31681e-17 5.42608e-15 -3.2743 4.72149 4.72149 2.99069 1.01552e-14 -1.43321e-16 1.53472e-18 -5.31681e-17 5.42608e-15 
2 1 0.383323 0.2 4.62192e+12 -3.25975 4.70082 4.70082 -1.91283e-16 -4.70212e-15 2.97781 1.34977e-17 -9.0569e-17 -2.63899e-15 -3.25975 4.70082 4.70082 2.97781 -4.70212e-15 -1.91283e-16 1.34977e-17 -9.0569e-17 -2.63899e-15 
2 1 0.389332 0.2 6.33923e+12 -3.24521 4.68015 4.68015 -1.8808e-17 -9.25763e-16 2.96494 -1.5367e-18 2.33455e-17 -1.62999e-16 -3.24521 4.68015 4.68015 2.96494 -9.25763e-16 -1.8808e-17 -1.5367e-18 2.33455e-17 -1.62999e-16 
2 1 0.395393 0.2 6.33923e+12 -3.23066 4.65948 4.65948 4.2034e-19 3.61457e-15 2.95206 -2.25957e-17 3.20753e-17 1.98028e-15 -3.23066 4.65948 4.65948 2.95206 3.61457e-15 4.2034e-19 -2.25957e-17 3.20753e-17 1.98028e-15 
2 1 0.401507 0.2 6.33923e+12 -3.21612 4.63881 4.63881 -2.7348e-16 1.10931e-14 2.93919 -1.19487e-17 -1.09566e-16 5.79543e-15 -3.21612 4.63881 4.63881 2.93919 1.10931e-14 -2.7348e-16 -1.19487e-17 -1.09566e-16 5.79543e-15 
