4 -1 2.31081 2.31081 3.53504 2.64512 6.28319 -0.00766107 1 0.49393 -1.4334e-12 -7.05608e-13 0.49393 5.58268e-15 -0.00766107 
4 -1 2.32063 2.32063 3.52519 2.64637 6.28319 -0.00765685 1 0.49287 -1.80676e-12 -8.89016e-13 0.49287 1.06906e-14 -0.00765685 
4 -1 2.33045 2.33045 3.51542 2.64762 6.28319 -0.00765262 1 0.491817 -1.71193e-12 -8.3982e-13 0.491817 9.94398e-15 -0.00765262 
4 -1 2.34028 2.34028 3.50573 2.64885 6.28319 -0.00764837 1 0.490771 -1.66417e-12 -8.14279e-13 0.490771 6.48182e-15 -0.00764837 
4 -1 2.3501 2.3501 3.49612 2.65008 6.28319 -0.00764411 1 0.48973 -1.68836e-12 -8.24639e-13 0.48973 9.06595e-15 -0.00764411 
4 -1 2.35993 2.35993 3.48658 2.65129 6.28319 -0.00763984 1 0.488696 -2.28382e-12 -1.11353e-12 0.488696 1.30131e-14 -0.00763984 
4 -1 2.36976 2.36976 3.47712 2.6525 6.28319 -0.00763555 1 0.487669 -1.9396e-12 -9.43141e-13 0.487669 9.76532e-15 -0.00763555 
4 -1 2.37959 2.37959 3.46774 2.6537 6.28319 -0.00763125 1 0.486647 -2.54038e-12 -1.23223e-12 0.486647 1.09953e-14 -0.00763125 
4 -1 2.38943 2.38943 3.45842 2.6549 6.28319 -0.00762693 1 0.485632 -2.10514e-12 -1.01974e-12 0.485632 9.30315e-15 -0.00762693 
4 -1 2.39927 2.39927 3.44918 2.65608 6.28319 -0.0076226 1 0.484623 -2.23305e-12 -1.08009e-12 0.484623 9.97711e-15 -0.0076226 
4 -1 2.4091 2.4091 3.44002 2.65726 6.28319 -0.00761826 1 0.483619 -1.53728e-12 -7.40522e-13 0.483619 8.21626e-15 -0.00761826 
4 -1 2.41895 2.41895 3.43092 2.65843 6.28319 -0.00761391 1 0.482622 -1.19548e-12 -5.74296e-13 0.482622 6.06826e-15 -0.00761391 
4 -1 2.42879 2.42879 3.42189 2.65959 6.28319 -0.00760954 1 0.481631 -1.54807e-12 -7.4236e-13 0.481631 6.24931e-15 -0.00760954 
